id,lat,lon
42497866,40.677173,-73.924765
42499524,40.681237,-73.928727
42499527,40.680507,-73.928568
42499530,40.680354,-73.928543
42499532,40.680206,-73.928538
42499539,40.68005,-73.928555
42499545,40.679897,-73.928592
42499551,40.679766,-73.928642
42501344,40.676314,-73.925246
42503847,40.678276,-73.924662
42515953,40.67855,-73.929811
42515961,40.678428,-73.927427
42515964,40.678378,-73.926492
42520903,40.678434,-73.929926
42520908,40.678304,-73.930034
42520910,40.678165,-73.930126
42520912,40.678026,-73.930199
42520913,40.677868,-73.93026
42520914,40.677706,-73.930301
42520919,40.676597,-73.930383
42520920,40.675818,-73.930457
42520923,40.675039,-73.9305447
42524929,40.675663,-73.927688
42531915,40.676417,-73.92711
42534024,40.676444,-73.927615
436187561,40.679347,-73.9308408
597728040,40.6773002,-73.9303144
597728043,40.6769957,-73.9247783
597728050,40.6771467,-73.9275244
597826085,40.6771875,-73.9269219
597826088,40.6772242,-73.9275194
597826092,40.6771014,-73.9252379
597826096,40.6771901,-73.9250874
597826100,40.6770775,-73.9247722
597826112,40.6772782,-73.9299151
597826115,40.6773542,-73.9298084
597826118,40.6773829,-73.9303088
597826122,40.6772445,-73.9278982
597826128,40.6771204,-73.9270455
597826135,40.6775084,-73.9309832
597826136,40.6774255,-73.9311331
597826145,40.6773265,-73.9277368
1642915633,40.6793514,-73.9253355
1642915634,40.6793892,-73.9251057
1642915636,40.6797903,-73.9246435
1642915642,40.6794339,-73.9249904
1642915643,40.679556,-73.9248723
1642923305,40.6806706,-73.9247946
1642923346,40.6804225,-73.9247463
1642923353,40.6801743,-73.9247087
3808766400,40.680233,-73.9309455
4202436862,40.6770235,-73.9252838
4202436863,40.6771891,-73.9282961
4202436864,40.6772976,-73.9302677
4888467042,40.6771649,-73.9246206
5328238322,40.6784229,-73.9273324
5328238323,40.6784317,-73.9275242
5328238324,40.678434,-73.9275843
5488487369,40.6772863,-73.9300621
5488487370,40.6771032,-73.9300751
5488487371,40.6771119,-73.9303328
5488487372,40.6772071,-73.930779
5488487373,40.6771922,-73.930568
5488487374,40.6770514,-73.9305802
5488487375,40.6770405,-73.9303397
5488487376,40.677061,-73.9307946
5488487377,40.6773251,-73.9307665
5488505769,40.6788673,-73.9268155
5488505770,40.6788592,-73.9265339
5488505771,40.6788185,-73.9263019
5488505772,40.6787911,-73.9260967
5488505773,40.6787677,-73.9259465
5488505774,40.6787372,-73.9258513
5488505775,40.6783452,-73.9259035
42466967,40.6878916,-73.9360309
42466970,40.6871583,-73.9358848
42466971,40.6864276,-73.9357393
42466972,40.6856931,-73.935593
42466974,40.6849626,-73.9354475
42466975,40.6842279,-73.9353012
42466977,40.6835203,-73.9351731
42466978,40.682762,-73.9350092
42466980,40.6820289,-73.9348632
42473262,40.6874947,-73.9329569
42473266,40.6867633,-73.9328107
42473272,40.68603,-73.9326643
42473278,40.6852984,-73.9325181
42473286,40.6845648,-73.9323716
42473289,40.68384,-73.9322312
42473293,40.6830993,-73.9320788
42473295,40.6823668,-73.9319325
42473297,40.6816296,-73.9317853
2567908890,40.6873299,-73.9344138
2597737950,40.6874777,-73.9371935
2597737951,40.6875525,-73.936566
2597737952,40.6877512,-73.937256
3808766404,40.6846182,-73.931907
3808766405,40.6853466,-73.9321006
3808766406,40.6852578,-73.9328719
3808766409,40.6838077,-73.9352175
5487755315,40.6824539,-73.9311769
42485022,40.6874382,-73.9269653
42485027,40.6867026,-73.9268171
42485030,40.6859717,-73.9266698
42485033,40.6852374,-73.9265218
42485035,40.6844988,-73.9263905
42485041,40.6837729,-73.9262266
42485047,40.6830416,-73.9260792
42485052,40.6823124,-73.9259322
42485057,40.6815714,-73.9257829
42486667,40.6871,-73.929888
42489066,40.6863652,-73.9297498
42499500,40.6856359,-73.9295926
42499502,40.6849005,-73.9294515
42499504,40.6841778,-73.9293198
42499507,40.6834352,-73.9291606
42499509,40.6827038,-73.9290092
42499519,40.6819701,-73.9288668
2969849194,40.6878305,-73.9300345
3808766401,40.6851023,-73.9294902
3808766403,40.6848652,-73.9297581
5487755314,40.6821239,-73.931091
42477903,40.693172,-73.948768
42477905,40.693497,-73.945932
42482234,40.693905,-73.948914
42482236,40.69244,-73.948622
42482240,40.691707,-73.948476
42482246,40.690974,-73.948331
42482253,40.690242,-73.948185
42482256,40.689511,-73.948039
42482258,40.6887758,-73.947893
42482263,40.688044,-73.947748
42492340,40.69423,-73.946078
42501267,40.6891022,-73.945056
42514359,40.692765,-73.945787
42514361,40.692033,-73.945642
42514364,40.6913,-73.945496
42514366,40.690567,-73.945349
42514369,40.68984,-73.945198
42514373,40.68837,-73.944911
1275778419,40.6904088,-73.9467291
5211448852,40.6904631,-73.9462555
5211448866,40.6889918,-73.9460158
5481891665,40.6903987,-73.9506563
5481891671,40.6912794,-73.9506885
5481891672,40.6909093,-73.9506121
5481897145,40.6886265,-73.9491909
5487729889,40.691226,-73.9461394
5487729890,40.6908157,-73.9460416
5487729891,40.690831,-73.9457788
5487729892,40.6905261,-73.9457056
5487729893,40.6904245,-73.9465923
5487729894,40.6907791,-73.9466719
5487729895,40.6908879,-73.9468355
5487729896,40.691142,-73.94687
42477907,40.6938242,-73.9430891
42477909,40.6941478,-73.940267
42492342,40.694559,-73.9432344
42498881,40.6882884,-73.9390977
42499167,40.6930918,-73.9429443
42499172,40.6923589,-73.9427993
42499174,40.6916249,-73.9426542
42499177,40.6908927,-73.9425095
42499180,40.6901605,-73.9423647
42499184,40.6894285,-73.94222
42499187,40.6886971,-73.9420754
42501272,40.689754,-73.9393902
42515255,40.6904847,-73.939536
42516245,40.6934157,-73.9401209
42516250,40.6926826,-73.9399746
42516255,40.6919497,-73.9398284
42516258,40.6912188,-73.9396825
42516263,40.6890229,-73.9392442
429611292,40.6933879,-73.9430028
3808798836,40.6896705,-73.9422678
3808798837,40.6908887,-73.9425443
5487729882,40.6930386,-73.9408998
5487729883,40.6929542,-73.9417152
5487729884,40.6932254,-73.9417793
5487729885,40.689689,-73.9418332
5487729886,40.6897215,-73.9415503
5487729887,40.6899341,-73.9415905
5487729888,40.6895101,-73.9415102
42467502,40.700405,-73.944617
42467503,40.700545,-73.944403
42471855,40.697583,-73.949647
42471859,40.697903,-73.946797
42471867,40.698108,-73.944956
42482207,40.700445,-73.950756
42482212,40.700347,-73.950657
42482215,40.699791,-73.950091
42482217,40.699047,-73.949944
42482220,40.69831,-73.949788
42482222,40.696847,-73.9495
42482223,40.696121,-73.949356
42482227,40.695378,-73.949207
42482231,40.694637,-73.94906
42491998,40.70047,-73.950504
42492001,40.700593,-73.950289
42499146,40.701091,-73.945014
42499149,40.7004243,-73.9443941
42502169,40.6971807,-73.9466546
42504087,40.700006,-73.948133
42504093,40.7001135,-73.9472209
42504097,40.700215,-73.946316
42514342,40.699374,-73.947105
42514344,40.698647,-73.9469613
42514347,40.6964472,-73.9465173
42514351,40.6957156,-73.9463541
42514354,40.694962,-73.946223
42516653,40.700464,-73.947486
42526315,40.699451,-73.946428
42526320,40.698792,-73.945626
42526740,40.701029,-73.948116
2187887596,40.6958393,-73.9451894
2187887597,40.695899,-73.9446707
2187887618,40.6980357,-73.9456051
3808846152,40.7002046,-73.9472136
4915030914,40.7000181,-73.947231
5362869638,40.6993265,-73.9508193
5362869640,40.6974927,-73.9504385
5362869641,40.6979152,-73.9505189
5362869649,40.6966829,-73.9507924
5362869650,40.6968375,-73.950535
5362869651,40.6971181,-73.950374
5362869656,40.6964145,-73.9506154
5362869657,40.6967476,-73.9506847
5481877395,40.6991017,-73.949469
5481877396,40.698807,-73.9494128
5481877397,40.6985197,-73.9493581
5481877398,40.69933,-73.9474875
5481877399,40.6992384,-73.947463
5481877400,40.6987421,-73.9473915
5481877401,40.6991462,-73.947481
5481877402,40.6987203,-73.9475778
5481877403,40.699126,-73.9476558
5481877404,40.698689,-73.9478452
5481877405,40.6990956,-73.9479299
5481877406,40.6991678,-73.9472942
5481877407,40.6987642,-73.947203
5481877408,40.6986597,-73.9480798
5481877409,40.699118,-73.9481753
5481877410,40.6991475,-73.947942
5481877411,40.6991931,-73.9478409
5481877412,40.6992883,-73.9478499
5481877413,40.6986402,-73.9482579
5481877414,40.6992239,-73.9484085
5481877415,40.6986206,-73.948437
5481877416,40.6992056,-73.9485673
5481877417,40.6986013,-73.9486128
5481877418,40.6991844,-73.9487507
5481877419,40.6985812,-73.948797
5481877420,40.6991646,-73.9489227
5481877621,40.6985611,-73.9489799
5481877622,40.6991433,-73.9491083
5481877623,40.6985404,-73.9491694
5481877624,40.699123,-73.9492844
5481891677,40.6959162,-73.9498772
5481891678,40.695981,-73.9493279
5635236740,40.6993126,-73.9476386
5635236741,40.6990628,-73.9498067
5635236742,40.6992187,-73.9476111
42466921,40.6986415,-73.9381722
42466923,40.698091,-73.9380626
42466926,40.6974259,-73.9379301
42466929,40.696691,-73.9377837
42467004,40.698405,-73.937773
42471870,40.6982209,-73.9439584
42471874,40.6985417,-73.941144
42471879,40.698848,-73.938568
42492346,40.6948807,-73.9404133
42499079,40.700281,-73.941149
42499081,40.701077,-73.94042
42499151,40.6996981,-73.9442505
42499154,40.6989718,-73.9441069
42499160,40.6960311,-73.9435254
42499161,40.69529,-73.9433789
42504102,40.700725,-73.941931
42505462,40.699874,-73.94042
42505465,40.69948,-73.939728
42505468,40.699037,-73.938902
42508233,40.700249,-73.937728
42515613,40.701102,-73.939244
42516221,40.699935,-73.941431
42516224,40.699292,-73.941309
42516233,40.6963537,-73.9407073
42516238,40.6956154,-73.94056
42517056,40.696568,-73.938849
42523711,40.695831,-73.938677
42529638,40.70068,-73.938484
483978221,40.6968051,-73.9436785
1275778368,40.6997737,-73.9416683
1275778374,40.69831,-73.9431767
1275778381,40.699731,-73.9434493
1275778403,40.6990864,-73.9414698
1275778417,40.6990722,-73.9414189
1275778421,40.6990868,-73.9412656
1275778433,40.6998034,-73.941406
1275778437,40.6997331,-73.9417649
1275778438,40.6997676,-73.9417085
1275778464,40.6997554,-73.9417434
1275778481,40.6994463,-73.9417246
1275778486,40.6997046,-73.9417729
1275778489,40.6991067,-73.9415047
2187887613,40.6974763,-73.9438112
2530160374,40.7007001,-73.9421347
2568052329,40.7008641,-73.9421573
4660923489,40.701091,-73.940357
5329686429,40.6982076,-73.9440762
5329686431,40.698328,-73.9439796
5329686439,40.6982356,-73.9438298
5329686440,40.6981337,-73.9439412
5487724349,40.7001398,-73.9438167
5487724350,40.7002995,-73.9438529
5487724351,40.7005174,-73.943631
5487724352,40.7003279,-73.9435941
5487724353,40.7003767,-73.9430858
5487724354,40.7000287,-73.9438761
5487724355,40.6990341,-73.9436664
5487724356,40.6990153,-73.9438355
5487724357,40.6990529,-73.9434975
5487724358,40.7000473,-73.9437041
5487724359,40.7000097,-73.9440528
5487724360,40.6993416,-73.9439077
5487724361,40.699361,-73.9437403
5487724362,40.6993369,-73.9441791
5487724363,40.699355,-73.9439874
5487724364,40.6993363,-73.9439488
5487724365,40.6993083,-73.9439753
5487724366,40.6992879,-73.9441694
5487729897,40.6960513,-73.9408951
5487729898,40.6961563,-73.9409181
5487729899,40.696122,-73.9411896
5487729900,40.6962941,-73.9412278
5487729901,40.696017,-73.9411669
5487729902,40.6960819,-73.9406531
5487729903,40.6956908,-73.9384146
5487729904,40.6953254,-73.9383464
5487729905,40.6953468,-73.9381304
5487729906,40.6956833,-73.9381868
5487729907,40.6957118,-73.9382337
5487729908,40.6956644,-73.9386419
5487729909,40.6952451,-73.9385502
5487729910,40.6955725,-73.9386025
5487729911,40.6956366,-73.938636
5487729912,40.6964073,-73.9389405
5487729913,40.6958145,-73.9388213
5509332418,40.6982907,-73.9378784
5509332524,40.6983226,-73.937849
5509332526,40.6984553,-73.9378578
5509361130,40.6967735,-73.9378001
5509361132,40.6966787,-73.9378904
5509361142,40.6966187,-73.9377693
5773079854,40.6975306,-73.9379459
5773079855,40.6974518,-73.9385988
5788951683,40.6975134,-73.9380884
42466943,40.6944848,-73.9373442
42466947,40.6937516,-73.9371981
42466950,40.6930206,-73.9370525
42466957,40.6922878,-73.9369065
42466959,40.6915557,-73.9367607
42466960,40.6908217,-73.9366145
42466962,40.6900901,-73.9364688
42466965,40.6893539,-73.9363221
42466966,40.6886245,-73.9361769
42473217,40.6940894,-73.9342743
42473222,40.6933557,-73.9341278
42473229,40.6926237,-73.9339815
42473232,40.6918927,-73.9338355
42473239,40.6911588,-73.9336888
42473245,40.6904268,-73.9335426
42473252,40.6896936,-73.9333961
42473255,40.6889614,-73.9332499
42473259,40.6882318,-73.9331041
42499465,40.694434,-73.9313509
42499470,40.693692,-73.931204
2597719997,40.6880455,-73.9347069
2597720004,40.6887748,-73.9348708
2597729097,40.6890873,-73.9357183
2597729099,40.6892486,-73.934283
2597729100,40.6894721,-73.9352926
2597729102,40.6895702,-73.9353138
2597729104,40.6895815,-73.9343555
2597729105,40.6896314,-73.9353703
2597729106,40.6896366,-73.9353282
2597729108,40.6896575,-73.93516
2597729109,40.6897642,-73.935399
2597729110,40.6897903,-73.9351887
2597736887,40.6881906,-73.9360905
3552722298,40.6945763,-73.9312341
3552722299,40.6945833,-73.9313215
3552722300,40.6945156,-73.9313859
5487737832,40.6944499,-73.9355367
5487737833,40.6939569,-73.9354212
42471578,40.693455,-73.925206
42485003,40.692904,-73.928043
42485004,40.6925615,-73.927998
42485007,40.6918297,-73.9278505
42485010,40.6910986,-73.9277032
42485012,40.690368,-73.9275559
42485014,40.6896336,-73.9274079
42485016,40.6889003,-73.9272601
42485017,40.6881663,-73.9271121
42495992,40.694317,-73.930512
42498900,40.6892729,-73.9303165
42499473,40.692961,-73.931053
42499477,40.692228,-73.930907
42499480,40.691495,-73.93076
42499483,40.6907634,-73.9306163
42499487,40.690031,-73.93047
42499494,40.6885663,-73.9301787
42501277,40.6913676,-73.9253651
42501294,40.691491,-73.92556
42501296,40.692196,-73.924876
42505492,40.693864,-73.929702
42505494,40.693241,-73.928642
42505497,40.693174,-73.928524
42505500,40.692774,-73.927811
42505503,40.692604,-73.927507
42505507,40.692346,-73.927071
42505511,40.692002,-73.92645
42505515,40.691929,-73.926316
42509628,40.693866,-73.925972
42512274,40.694141,-73.926481
42513732,40.694548,-73.927227
42513737,40.69428,-73.926736
42513748,40.693724,-73.925715
42513757,40.693315,-73.924951
42531902,40.693215,-73.928868
5487737827,40.6904498,-73.9284821
5487737828,40.6904338,-73.9286146
5487737829,40.6905786,-73.928645
5487737830,40.6905946,-73.9285125
5487737831,40.6902653,-73.9284433
5713857009,40.6945879,-73.9272993
5713857010,40.6944835,-73.9272879
5713857011,40.6945185,-73.9271729
5713857012,40.6943483,-73.926669
5713857013,40.6941827,-73.9265575
5713857014,40.6940762,-73.9265441
5713857015,40.69411,-73.9264236
5713857016,40.6939343,-73.9259046
5713857017,40.6937662,-73.9257915
5713857018,40.6936634,-73.9257746
5713857019,40.6937045,-73.9256782
5713857020,40.6934914,-73.9252749
5713857021,40.6935289,-73.9251334
5713857022,40.6934192,-73.9251408
5713857023,40.6932537,-73.9250114
42466932,40.6959504,-73.9376361
42466936,40.6955833,-73.937563
42466939,40.6952183,-73.9374903
42471953,40.699833,-73.936963
42473203,40.6967546,-73.9348531
42473207,40.6962868,-73.9347134
42473208,40.695921,-73.9346403
42473213,40.695553,-73.9345667
42473215,40.6948206,-73.9344204
42473653,40.7005953,-73.9366538
42473657,40.700485,-73.936366
42477912,40.695115,-73.931929
42477921,40.695028,-73.931773
42479500,40.7000384,-73.9360843
42479505,40.7004545,-73.9345238
42479511,40.7008488,-73.9331463
42484343,40.700059,-73.932781
42492357,40.695791,-73.933118
42492360,40.697077,-73.931842
42492364,40.69742,-73.931338
42492371,40.697468,-73.931251
42494830,40.698186,-73.937391
42494831,40.699409,-73.936216
42498583,40.696184,-73.933828
42498587,40.697247,-73.932835
42499461,40.6947248,-73.9312424
42499806,40.699814,-73.93235
42499809,40.699628,-73.932031
42499813,40.69936,-73.931555
42499816,40.699202,-73.93128
42500473,40.698104,-73.933696
42500475,40.698416,-73.933792
42500477,40.699109,-73.934009
42500482,40.701083,-73.934793
42504529,40.6978524,-73.9367835
42504531,40.6990831,-73.9354317
42505475,40.6976305,-73.9363959
42505479,40.6973463,-73.9359696
42505482,40.6969908,-73.9352898
42505484,40.6963449,-73.9341373
42505487,40.695358,-73.932366
42511341,40.698008,-73.931829
42513688,40.7006415,-73.9364499
42513694,40.6987037,-73.9347812
42513699,40.698264,-73.933987
42513705,40.697855,-73.933246
42513709,40.697315,-73.932267
42517060,40.697118,-73.934008
42517065,40.697433,-73.931223
42525536,40.698799,-73.934731
1275778373,40.6998328,-73.9342512
1275778375,40.6996119,-73.935112
1275778376,40.6995287,-73.9350906
1275778380,40.7009301,-73.9330899
1275778397,40.699589,-73.9349329
1275778401,40.700469,-73.9344233
1275778407,40.6990749,-73.9355844
1275778415,40.6995129,-73.9349994
1275778416,40.6995099,-73.9350316
1275778418,40.7004442,-73.9346129
1275778425,40.698345,-73.9339197
1275778426,40.6996456,-73.9349852
1275778428,40.699665,-73.9341785
1275778435,40.6996443,-73.9350716
1275778439,40.6996305,-73.9350952
1275778441,40.7003177,-73.9313527
1275778451,40.6995418,-73.934948
1275778454,40.6996518,-73.9350435
1275778463,40.6996326,-73.9349609
1275778469,40.7007753,-73.9332051
1275778472,40.6996522,-73.9350137
1275778475,40.6995154,-73.9350633
1275778476,40.699524,-73.9349704
1275778477,40.6991671,-73.9357609
1275778484,40.6995644,-73.934935
1275778490,40.6986069,-73.9348395
2259029450,40.6970431,-73.9318757
3552722301,40.6948292,-73.931425
4384069434,40.6957104,-73.9332664
4660923511,40.7006154,-73.9367323
4660923512,40.699177,-73.9355326
4660923513,40.69905,-73.935375
4660923514,40.6992652,-73.9359455
4660923515,40.6993659,-73.9356536
5487729348,40.7007059,-73.9319704
5487729349,40.7004239,-73.9314795
5487729350,40.7005628,-73.9321387
5487729351,40.7002716,-73.9316317
5487729352,40.7005698,-73.9313337
5487729353,40.7008558,-73.9318317
5487729354,40.7005164,-73.9312409
5487729357,40.7004638,-73.931293
5487737834,40.6965984,-73.9357969
5487796399,40.6969206,-73.9358575
5509332411,40.6983689,-73.93771
5509361138,40.6967015,-73.9376954
5713856986,40.7004924,-73.9357587
5713856987,40.7007915,-73.9346682
5713856988,40.6999026,-73.9353865
5713856989,40.7001692,-73.9343987
5713856990,40.6995902,-73.9351203
5713856991,40.6995677,-73.9351193
5713856992,40.6995465,-73.9351091
5713856993,40.6996127,-73.9349418
5713856994,40.6986713,-73.9347226
5713856995,40.6986278,-73.9348269
5713856996,40.6987509,-73.9348622
5713856997,40.6983124,-73.9340743
5713856998,40.6981943,-73.9340583
5713856999,40.6982366,-73.9339372
5713857000,40.697901,-73.9331381
5713857001,40.6978911,-73.9333113
5713857002,40.697786,-73.9333173
5713857003,40.6978197,-73.9331819
42470002,40.694674,-73.931145
