id,lat,lon
452269970,40.5988074,-73.9054341
452269971,40.5990159,-73.9050651
452270331,40.5968913,-73.9074769
452270336,40.5989638,-73.9049792
452271923,40.5991575,-73.9051053
452271925,40.5989672,-73.9054505
452271926,40.598753,-73.9057972
452271927,40.5985339,-73.9061211
452271928,40.5982995,-73.9064247
452271930,40.5980497,-73.9067179
452271931,40.5977906,-73.906986
452271932,40.5975209,-73.90724
452271933,40.5972421,-73.9074682
452271934,40.5970529,-73.9076063
452271935,40.5968854,-73.9077298
452271936,40.5964571,-73.9079881
1773333059,40.5972441,-73.9075437
3283201523,40.5992914,-73.9108708
4997227498,40.5989738,-73.9107513
452269972,40.5991854,-73.9047217
452269973,40.5993548,-73.9043355
452269974,40.5994982,-73.9039578
452269975,40.5996285,-73.9035802
452269976,40.5997458,-73.9032454
452269977,40.5999152,-73.9028249
452269978,40.6000977,-73.9024215
452269979,40.6002997,-73.9020352
452269980,40.6005018,-73.9016747
452269981,40.6007233,-73.9013228
452269982,40.600971,-73.9009624
452269983,40.6012382,-73.9006104
452269984,40.6015184,-73.9002843
452269985,40.6018051,-73.8999753
452269986,40.6021114,-73.8997006
452269987,40.6023786,-73.8994861
452270337,40.5991006,-73.9047303
452270338,40.5992701,-73.904387
452270339,40.599433,-73.9040351
452271506,40.602827,-73.8997939
452271507,40.6025615,-73.8999692
452271508,40.6022784,-73.9001672
452271509,40.6020161,-73.9003967
452271511,40.6017775,-73.9006054
452271512,40.6015078,-73.9008713
452271513,40.6013281,-73.9010652
452271514,40.6010436,-73.9013947
452271515,40.6007916,-73.9017349
452271516,40.6005911,-73.9020711
452271518,40.600398,-73.9023958
452271519,40.6002424,-73.9027096
452271521,40.6000717,-73.9030936
452271523,40.5999196,-73.9034496
452271524,40.5997041,-73.9039642
452271525,40.5992932,-73.9048298
1773333062,40.5994763,-73.9044153
5385037974,40.6026523,-73.8992972
452269992,40.6038919,-73.8987511
452269993,40.6041277,-73.8986973
452269997,40.6056412,-73.8985093
452269998,40.6061125,-73.8984389
452271489,40.6076264,-73.8984309
452271490,40.6073098,-73.8985399
452271492,40.6069956,-73.8986383
452271493,40.6066172,-73.8987499
452271494,40.6062082,-73.8988784
452271500,40.6041883,-73.8991989
452271501,40.6039563,-73.8992823
452271502,40.6033979,-73.8994568
452271503,40.60328,-73.8995303
452271505,40.6030998,-73.8996319
5385037955,40.6029846,-73.8990998
5385037977,40.6033507,-73.8989524
5385037994,40.6036393,-73.8988346
5387455429,40.6057958,-73.8989642
5387455448,40.6054537,-73.8989889
42467685,40.613756,-73.920819
42467770,40.613943,-73.920527
42473129,40.612194,-73.923231
42473131,40.6103941,-73.9229475
42476177,40.614212,-73.920107
42479140,40.614968,-73.918934
42491934,40.611534,-73.9242514
42491937,40.6098513,-73.9223365
42492779,40.613286,-73.921541
42492780,40.613351,-73.92144
42500376,40.615169,-73.918629
42512271,40.612363,-73.922968
42524226,40.61469,-73.919371
42524262,40.614535,-73.919608
42531013,40.6119,-73.923684
42531067,40.611609,-73.924143
42533872,40.6128304,-73.9222475
544348752,40.6108995,-73.9235349
1962775448,40.610524,-73.9231053
1962775604,40.6110906,-73.9237536
1962775730,40.6116841,-73.924428
3527276331,40.6097041,-73.9225658
3527276333,40.610391,-73.9233548
3527276334,40.6107664,-73.9237844
3527276335,40.6109444,-73.923983
3527276336,40.6113883,-73.9244959
4202905067,40.6095572,-73.9220027
4202905068,40.6100622,-73.922976
4202905069,40.6106218,-73.923616
4202905070,40.610858,-73.9238892
4202905071,40.6111294,-73.9237971
4202932332,40.6094281,-73.9229742
4202932333,40.6097957,-73.9226662
4202932334,40.6099497,-73.9224492
5210361737,40.6101497,-73.9226774
5210361765,40.6116838,-73.9240249
5835053545,40.6105092,-73.9233693
5835053546,40.6101555,-73.9229198
5835053547,40.6098932,-73.9226209
5835053548,40.6098726,-73.9225578
5835053549,40.6098577,-73.9224913
5835053550,40.6098462,-73.9224201
5835053552,40.6094686,-73.9220768
5835053553,40.609739,-73.9223722
5835053554,40.6097632,-73.9224125
5835053555,40.6097775,-73.9224514
5835053556,40.6097881,-73.9224886
5835053557,40.6097968,-73.9225541
5835053558,40.6097982,-73.9226204
42473375,40.615647,-73.917887
42460425,40.620958,-73.917413
42480160,40.6169778,-73.916981
42483800,40.618712,-73.917172
42493995,40.621941,-73.917515
42493998,40.621513,-73.91747
42494003,40.619548,-73.917265
42494011,40.61839,-73.91714
42494014,40.617202,-73.917008
42494022,40.616274,-73.916903
42530336,40.616092,-73.917196
1959053130,40.6214876,-73.9174674
1959053139,40.621775,-73.9174975
2806921332,40.6179313,-73.917089
2806921333,40.6180364,-73.9169802
2806921334,40.6181084,-73.9168327
5210318727,40.6159509,-73.9174151
5488875444,40.6202317,-73.9173368
5488875462,40.6190659,-73.9172114
757595301,40.6023282,-73.8864476
452269999,40.6064136,-73.8983572
452270000,40.6067628,-73.8982017
452270001,40.6071023,-73.8980772
452270002,40.6074363,-73.8979382
452270003,40.6083537,-73.8975977
452270004,40.6087711,-73.8974515
452270005,40.6091856,-73.8973006
452271486,40.609289,-73.8978579
452271487,40.608917,-73.8979983
452271488,40.6084809,-73.8981516
1915196959,40.6090314,-73.8973043
1915196980,40.6093864,-73.897171
5387455461,40.6081934,-73.8982456
5870622378,40.6029342,-73.8872112
5870622379,40.6034273,-73.8892579
757595344,40.5968734,-73.8849287
3618698639,40.5973836,-73.8850708
3618698641,40.5963918,-73.8847841
452270006,40.6096844,-73.8972031
452270007,40.6100964,-73.8970971
452270008,40.6104363,-73.8970114
452270009,40.6107642,-73.8969147
452270010,40.6113256,-73.8968403
452270011,40.6127825,-73.8970601
452270012,40.6132372,-73.897043
452270013,40.6138905,-73.897039
452270014,40.6148469,-73.8970553
452270016,40.6156621,-73.8970832
452271472,40.6157411,-73.8973112
452271473,40.6148602,-73.8972868
452271475,40.6138822,-73.8972408
452271477,40.6132288,-73.8972569
452271478,40.6127161,-73.8972609
452271479,40.6120592,-73.8973029
452271480,40.6113781,-73.8973899
452271481,40.6108889,-73.8974546
452271483,40.6104868,-73.8974976
452271484,40.6101359,-73.8975884
452271485,40.6097198,-73.8977186
1915196998,40.609652,-73.8970652
1915197001,40.6098454,-73.897051
1915197014,40.6101301,-73.8970152
1915197144,40.610906,-73.8968876
5387455385,40.6105468,-73.8969788
452270017,40.6162186,-73.8971136
452270018,40.6169456,-73.897163
452270019,40.6180255,-73.8971728
452270021,40.6184555,-73.8971412
452271465,40.6188751,-73.8975333
452271466,40.6183259,-73.8974854
452271469,40.6178525,-73.8974265
452271470,40.6169223,-73.8973737
452271471,40.616231,-73.8973454
452389346,40.619023,-73.8970848
452389347,40.6196952,-73.8969692
452389353,40.6204058,-73.8967852
452389354,40.6213837,-73.8964591
452389355,40.6218322,-73.8962761
452389356,40.6221804,-73.896114
452391175,40.6211903,-73.8973675
452391177,40.6208086,-73.8974453
452391180,40.6201591,-73.8975523
452391181,40.6196719,-73.8975566
3123030673,40.621,-73.8965936
3277880136,40.6215288,-73.8963999
4320902057,40.6223625,-73.8968621
5387455430,40.6218484,-73.8971105
5751297753,40.6174855,-73.8971867
5751297754,40.6200515,-73.8968826
42472924,40.628005,-73.9181621
42493976,40.6287698,-73.9182447
42523370,40.628386,-73.924298
42523373,40.628567,-73.924005
4202884463,40.6281947,-73.9181826
4202884464,40.628222,-73.9245509
4202884465,40.6284126,-73.9182061
4202884466,40.6288248,-73.9236125
4202884467,40.628925,-73.9234599
5488816579,40.628429,-73.9242285
5488816586,40.6272465,-73.9180802
42493980,40.626458,-73.917995
42493984,40.6241576,-73.917746
42493987,40.623717,-73.917709
1957508284,40.6260801,-73.9179467
1957508318,40.6263832,-73.9179854
1959054397,40.6225419,-73.9175806
1959056746,40.6247721,-73.917809
1959056800,40.6248702,-73.9178191
1959056867,40.6249532,-73.9178279
1959057120,40.6253293,-73.9178677
1959057452,40.6257312,-73.9179103
4202884455,40.6246428,-73.9177957
4202884456,40.6250423,-73.9178373
4202884457,40.6252799,-73.9178625
4202884458,40.626154,-73.9179561
4202884459,40.6269152,-73.9180444
42467755,40.62973,-73.922215
42473339,40.631471,-73.919543
42493968,40.634483,-73.918852
42493969,40.633637,-73.918763
42493972,40.632096,-73.918604
42500327,40.630904,-73.920418
42513977,40.629143,-73.923128
42523379,40.630324,-73.921301
1922913954,40.6297595,-73.9183516
1923043173,40.6318779,-73.9189372
1957508762,40.6305516,-73.9184372
1957509276,40.6330637,-73.9187038
1957509487,40.6335271,-73.9187517
1957510280,40.6345898,-73.9188637
1957510597,40.635142,-73.918924
1957510743,40.6353324,-73.9189448
2440832022,40.6293468,-73.918307
2440832027,40.6295352,-73.9183274
2440832036,40.6312367,-73.9185112
2440832038,40.6315358,-73.919445
4202694066,40.6314934,-73.9185389
4202698595,40.6306919,-73.9207409
4202698596,40.6312264,-73.9199204
4202698597,40.631649,-73.9192769
4202698598,40.631846,-73.9189846
4202884468,40.6295502,-73.9224946
4202884469,40.6299227,-73.9219185
4202884470,40.6301133,-73.9183898
4202884471,40.6304851,-73.9210558
4209249215,40.6323967,-73.9181255
5423460846,40.6294365,-73.9226714
5423460867,40.6298763,-73.92199
5423460875,40.6296541,-73.9223303
5423460876,40.6298055,-73.9221015
5488811660,40.6317097,-73.9191868
42472058,40.635508,-73.913278
42480960,40.6340873,-73.9154715
42508200,40.6336043,-73.916227
42513599,40.635013,-73.914048
42523385,40.633077,-73.917043
42523396,40.63455,-73.914762
1957509674,40.6337815,-73.9159474
1957509784,40.6338535,-73.9158338
1957510121,40.6343282,-73.9150981
1957510344,40.6346659,-73.9145833
1957510389,40.634709,-73.9145168
1957510464,40.634856,-73.9142889
4202608930,40.6338497,-73.9158398
4202608931,40.6343687,-73.9150367
4202608932,40.635209,-73.913743
4202608933,40.6352988,-73.9136034
4209249216,40.6329401,-73.9172608
5488800610,40.6341699,-73.9153434
42467746,40.6378629,-73.9230511
42471570,40.641185,-73.919556
42472053,40.6405399,-73.9189031
42473325,40.6395548,-73.9204182
42480966,40.637404,-73.919164
42493420,40.63747,-73.919172
42493960,40.642104,-73.919662
42493962,40.6414098,-73.919589
42493963,40.6401939,-73.9194351
42493964,40.639775,-73.919415
42493966,40.638596,-73.91929
42493967,40.635893,-73.919006
42500459,40.6389898,-73.9213011
42500814,40.6410349,-73.9181361
42513969,40.6373789,-73.9239821
42524274,40.6384319,-73.9221571
1957511004,40.6357132,-73.9189865
1957512469,40.6368184,-73.9191028
1957514120,40.6386317,-73.9218504
1957514620,40.6391677,-73.9210255
3611735247,40.6374556,-73.9240724
3611735248,40.6379733,-73.9230599
3611735249,40.6384955,-73.9222707
3611735250,40.6386946,-73.921965
3611735251,40.6390731,-73.9213843
3611735252,40.6392311,-73.9211393
3611735253,40.6396374,-73.9205099
3611735254,40.6402571,-73.9195492
3611735255,40.6406284,-73.9189883
3611735256,40.6411127,-73.9182238
4089962899,40.6403223,-73.9194508
4202694077,40.6405541,-73.9191005
5008453965,40.6407093,-73.919498
5008453968,40.6397969,-73.9194161
5488772642,40.6393412,-73.919369
5488772646,40.638874,-73.9193195
5488772651,40.6407771,-73.9185356
5488772657,40.64091,-73.9183296
5488773792,40.639272,-73.9193617
5488811672,40.6378553,-73.9192124
5488811676,40.6382277,-73.9192514
5488811689,40.6378096,-73.92338
5510690301,40.6371732,-73.9189594
5510690538,40.637166,-73.9190117
5510690825,40.6371735,-73.9189077
5510690826,40.6371364,-73.919136
42469957,40.6419029,-73.9165941
42500825,40.636006,-73.912508
42502207,40.6414719,-73.9173751
42502215,40.636466,-73.911792
3611735257,40.6415568,-73.9174582
3611735258,40.6419946,-73.9166895
4202608934,40.6357076,-73.9129694
4202608935,40.6361704,-73.9122522
4202608936,40.6363083,-73.9120375
42463221,40.64503,-73.919976
42467702,40.648539,-73.924249
42467707,40.6481859,-73.9241609
42467711,40.64668,-73.924019
42467796,40.648713,-73.924224
42473393,40.646856,-73.921182
42491122,40.648106,-73.918515
42493948,40.6486068,-73.920359
42493949,40.6470153,-73.920185
42493952,40.646177,-73.920098
42493955,40.644707,-73.919951
42493957,40.64433,-73.919907
42500421,40.646796,-73.922117
42510827,40.6466469,-73.9245987
42510834,40.646739,-73.92305
42517676,40.6476528,-73.919232
1942053173,40.6469161,-73.9203323
2317413069,40.6461623,-73.924526
2317413071,40.6466536,-73.9244378
2317413072,40.6476964,-73.9242491
2317413073,40.6485279,-73.9244226
2317413074,40.6485481,-73.9240976
2847312571,40.6427925,-73.9197188
4202694083,40.647021,-73.9245296
4209211576,40.6481679,-73.9243176
4888426236,40.6465264,-73.9244606
5008437632,40.6465809,-73.9244517
5008437633,40.6466578,-73.9243705
5008437634,40.6467405,-73.9244182
5008437635,40.6467309,-73.9245818
5008437642,40.6468315,-73.9245646
5008452582,40.6484533,-73.9244358
5008452583,40.6484582,-73.9242639
5008452584,40.6484608,-73.9241129
5008452586,40.6486457,-73.924079
5008452587,40.6486334,-73.9242354
5008452588,40.6486199,-73.9244028
5008452591,40.6483546,-73.9242831
5008452596,40.6468628,-73.9210858
5008452597,40.6468495,-73.9212831
5008452598,40.6469218,-73.9201753
5008452599,40.6471158,-73.920196
5008452600,40.6470993,-73.9200594
5008452611,40.6486929,-73.920367
5008453925,40.6451483,-73.9199886
5008453927,40.6449161,-73.9199672
5008453934,40.6453699,-73.9200122
5429798076,40.6466858,-73.9239227
5429798099,40.6466734,-73.924125
5488761564,40.6432234,-73.9197715
42460169,40.648568,-73.917801
42460184,40.6445405,-73.9132448
42468624,40.648101,-73.914732
42468630,40.646514,-73.912946
42468633,40.6462792,-73.9126793
42468637,40.645405,-73.911728
42491090,40.6437329,-73.9137281
42510944,40.6428169,-73.9151601
42513347,40.647224,-73.911755
42517627,40.6432969,-73.9144141
42517671,40.6431159,-73.9146971
42522101,40.6453687,-73.9129867
42522103,40.6444875,-73.9120432
42526442,40.6468649,-73.9123326
42530270,40.6423389,-73.9158981
42530310,40.6425049,-73.9156431
42531390,40.6441576,-73.9129294
2791401463,40.6443764,-73.9132034
2791401465,40.6444806,-73.913258
2791401467,40.6444192,-73.9132429
3581169293,40.6442018,-73.9128076
3581169294,40.6442402,-73.9130255
3581169295,40.6443027,-73.9128939
3581169296,40.6445722,-73.912124
3611735259,40.6424029,-73.916011
3611735260,40.6425915,-73.9157264
3611735261,40.6428803,-73.9152739
3611735262,40.6432053,-73.9147874
3611735264,40.643361,-73.9145269
3611735265,40.6438059,-73.9138219
4202453348,40.647873,-73.9144754
4202453349,40.6483276,-73.9149844
4202672737,40.6454165,-73.9117405
4202672738,40.6456414,-73.9119974
4202672739,40.645951,-73.9123222
4202672740,40.6465794,-73.9130196
4202672741,40.6466867,-73.9131404
4202672742,40.6468941,-73.9133737
4695786098,40.6483804,-73.9150432
5488721900,40.6450181,-73.9130824
5488754479,40.6455177,-73.9118561
5488769782,40.6457753,-73.9128518
42460204,40.639276,-73.907454
42468650,40.642069,-73.908015
42468654,40.64173,-73.907637
42468659,40.640873,-73.906687
42468662,40.640238,-73.905972
42469965,40.636932,-73.911081
42491070,40.638813,-73.908169
42510950,40.637872,-73.909624
42517630,40.638351,-73.908882
42522116,40.639736,-73.906742
42523410,40.637391,-73.910367
42523422,40.640729,-73.9052
3581292193,40.6421449,-73.9080971
4202608937,40.6370956,-73.9108266
4202608938,40.637233,-73.9106127
4202608939,40.6376929,-73.9099007
4202608940,40.6380448,-73.9093564
4202608941,40.6385359,-73.9085967
4202608942,40.6386529,-73.9084161
4202608943,40.6394377,-73.9072038
4202608944,40.6395804,-73.9069828
4202608945,40.6399585,-73.9064008
4202608946,40.6404841,-73.905585
4202608947,40.6408591,-73.9050001
4202672732,40.6405264,-73.906294
4202672733,40.6411515,-73.9069957
4202672734,40.6414423,-73.9073181
42500110,40.641652,-73.903774
42512641,40.642005,-73.898828
42513317,40.641102,-73.904627
42523427,40.642115,-73.90306
4202608948,40.6409612,-73.9048433
4202608949,40.6418138,-73.9035245
4202608950,40.6419442,-73.9033233
5198591909,40.641828,-73.8986308
5198591911,40.6420732,-73.8989041
5198591912,40.6419473,-73.8987637
5490106373,40.6412223,-73.9044404
42468641,40.6448758,-73.9111471
42468643,40.644038,-73.910206
42468645,40.643204,-73.90928
42468647,40.642675,-73.908689
42500057,40.647888,-73.910716
42512613,40.647607,-73.905096
42516741,40.648563,-73.905337
42531296,40.648355,-73.910004
3581169297,40.6448072,-73.911157
3581169298,40.6448795,-73.9112832
4202672735,40.6445656,-73.9107987
4202672736,40.6451737,-73.9114741
42468716,40.646143,-73.903435
42469669,40.6425132,-73.8993953
42475660,40.644227,-73.899791
42493474,40.646629,-73.903982
42494169,40.643145,-73.901465
42512622,40.645134,-73.902313
42512629,40.644297,-73.90138
42512632,40.64366,-73.90067
42512634,40.642978,-73.899914
42520030,40.642576,-73.902345
42523435,40.644708,-73.899046
2307679621,40.6453691,-73.9025745
3118018401,40.6461073,-73.903395
4202608951,40.6427504,-73.9020753
4202608952,40.6433902,-73.9010865
4202608953,40.6439762,-73.9001798
4202608954,40.644465,-73.8994224
4202608955,40.6448998,-73.8987501
4202608956,40.6449787,-73.8986283
4209289570,40.642978,-73.9017233
4209289574,40.6432696,-73.9002372
4917791991,40.6448782,-73.9020278
5198591910,40.6422057,-73.8990519
5198591918,40.6433224,-73.9002957
5198591919,40.6432157,-73.9001775
5198591920,40.6436015,-73.9007603
5198593221,40.6437519,-73.9007724
5198593222,40.6437264,-73.900567
5198593223,40.6435795,-73.9005807
5198593224,40.644253,-73.901331
5198593227,40.6443511,-73.9014403
5198593228,40.6451863,-73.9023712
5198593230,40.6450868,-73.9022604
5198593232,40.645428,-73.90264
5198593236,40.6465574,-73.9039014
5198593237,40.646698,-73.9040606
5490106354,40.642703,-73.9021485
5490106355,40.6434774,-73.9004675
5490106357,40.6434447,-73.9010024
452389357,40.6225411,-73.8959291
452389358,40.6230163,-73.8956411
452389363,40.623725,-73.895171
452389365,40.6240838,-73.8948983
452389366,40.6246384,-73.8943977
452389367,40.6250886,-73.8939385
452389368,40.6254101,-73.893562
452389369,40.6257765,-73.8930702
452390654,40.6256989,-73.8934867
452391161,40.6254236,-73.8939037
452391162,40.6250428,-73.8943867
452391163,40.6247415,-73.8948147
452391166,40.6243874,-73.895224
452391167,40.6240859,-73.8955207
452391168,40.6237128,-73.8958569
452391169,40.623441,-73.8961123
3123030701,40.6233794,-73.8954027
5387455460,40.6226098,-73.8967111
5387505902,40.6228893,-73.896522
5751296398,40.6244069,-73.8946279
5751296399,40.6249042,-73.894146
452389370,40.6288936,-73.8883061
452396666,40.6286644,-73.8889927
